attention,key
15.016831398010254,2
14.906181335449219,2
14.437427520751953,2
14.2826509475708,2
14.877423286437988,2
14.990266799926758,2
13.864079475402832,2
12.299459457397461,2
10.644381523132324,2
9.8156099319458,2
9.742958068847656,2
10.241835594177246,2
,
10.67304515838623,1
10.234302520751953,1
